target_id,source_id,predicted_rmse,n_obs_su,obs_temp_mean,obs_temp_skew,obs_temp_kurt,ad_glm_strat_perc,obs_temp_mean_airdif,dif_max_depth,dif_surface_area,dif_sw_mean_au,dif_ws_mean_au,dif_lathrop_strat,dif_glm_strat_perc,perc_dif_max_depth,perc_dif_sqrt_surface_area
nhdhr_120019661,nhdhr_166867866,1.9066887172686982,1615.0,13.641056870078666,0.45045067154667784,1.1106289952026016,0.05366187542778922,8.119937412075924,7.924800000000005,8708435.899999999,-5.431865576680622,-0.10917271846153387,0,0.05366187542778922,21.138211382113834,16.320319913949668
nhdhr_120019663,nhdhr_34129366,1.8718792247355318,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.033333333333333326,10.552713058969928,1.8288000000000002,-54060.69207000002,-0.9084170452559306,-0.0886255000518652,1,0.033333333333333326,46.15384615384615,24.11044378054096
nhdhr_120019664,nhdhr_120020204,2.3832320825602453,797.0,13.034621559743812,0.3786560780005891,0.9902324643841074,0.019301848049281367,5.702481910355267,-2.7432,176477.35619999998,-1.8991042241998173,-0.7516901993432827,0,-0.019301848049281367,19.780219780219777,23.93964767903696
nhdhr_120019667,nhdhr_120018100,2.3772811769433226,4014.0,11.19090194735312,0.901202119230907,0.22200410806647763,0.08726899383983577,3.9634187844545794,3.0479999999999983,446069.365,-2.164352175111418,-0.7333799894949551,0,0.08726899383983577,11.764705882352935,15.216088781409152
nhdhr_120019668,nhdhr_34124239,1.2845758409999166,198.0,20.50454576597058,0.7231123834713292,0.21000004284910911,0.13969883641341552,13.490887436393756,-2.4383999999999997,-2718088.021,-3.082942356918437,-0.02883053351748366,0,0.13969883641341552,57.14285714285714,52.02304148869047
nhdhr_120019669,nhdhr_143249413,2.282972595960738,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.05078713210130048,4.9543224102055134,3.6576000000000004,-282214.61600000015,-0.3044668369833232,-0.10154804973071929,0,-0.05078713210130048,21.818181818181824,11.216824375491322
nhdhr_120019674,nhdhr_143249413,1.6066659261881153,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.005407255304585856,4.9543224102055134,14.9352,600236.1738,1.6328219062157814,0.0702989239334526,1,0.005407255304585856,134.24657534246575,37.878963054076934
nhdhr_120019680,nhdhr_37648633,1.5672136205295792,918.0,17.361438697371703,0.32837197190173417,0.43924942719125726,0.36276522929500343,10.17741827804657,0.6095999999999986,-5111579.094,-1.6782096634102572,-0.8341919421855502,1,0.36276522929500343,5.714285714285702,79.53469382346118
nhdhr_120019681,nhdhr_80005045,1.739124494453773,1521.0,12.803453162860839,0.08629258531022857,1.3964300648647414,0.01649555099247091,7.924981938092417,7.62,1525706.6360000002,-10.367123441728125,0.34293875838843935,1,0.01649555099247091,70.42253521126761,40.44377162453222
nhdhr_120019682,nhdhr_120020199,2.2421873521188163,2263.0,14.496720909135792,0.3034811047406723,1.0626487125239417,0.07159479808350444,7.405040940532702,2.4383999999999997,3286.6300000000047,-1.78513864683174,-0.47376739554555947,0,0.07159479808350444,20.0,0.2303333540352279
nhdhr_120019685,nhdhr_120020343,1.4578180101827842,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.15338809034907597,11.435046088855275,3.047999999999999,2687243.148000001,-4.764987628924388,-0.5831995735274811,0,0.15338809034907597,32.25806451612902,17.251177726295843
nhdhr_120019688,nhdhr_143249413,2.1432281680442924,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.006844626967830281,4.9543224102055134,6.4008,157985.97499999998,0.684646863302163,-0.11734956342983516,0,-0.006844626967830281,41.584158415841586,7.592894142903038
nhdhr_120019696,nhdhr_91597877,1.6034369159675246,1224.0,17.263571654151193,0.12548834316576463,1.058238140440918,0.05585215605749494,10.012652794116365,2.4383999999999997,-11444.594500000007,-1.8634072364110352,-0.5147231832787322,1,0.05585215605749494,34.78260869565217,0.810969983444267
nhdhr_120019701,nhdhr_86274823,1.7050984424611089,530.0,20.00971311045783,0.3659130261516747,0.4920261382754427,0.042984257357973954,14.420086866471657,3.048,105375.89069999999,0.7765771471942742,-0.054455353051285904,1,-0.042984257357973954,50.0,10.807581752452721
nhdhr_120019706,nhdhr_80005045,2.043822233011939,1521.0,12.803453162860839,0.08629258531022857,1.3964300648647414,0.0774127310061602,7.924981938092417,6.4008,2046627.1773,-11.316116330749878,0.5016150321788091,0,-0.0774127310061602,56.00000000000001,66.79614158407418
nhdhr_120019708,nhdhr_126212479,1.0723852818759105,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.12915811088295687,12.40272791409291,2.048,43508741.4968,8.359492678272545,-0.04392023360862751,0,-0.12915811088295687,101.18577075098814,165.3960743509818
nhdhr_120019713,nhdhr_137059882,1.1359014082185794,255.0,20.15547761472684,1.833472127894175,3.3285096387397504,0.02737850787132101,12.184403287288728,-0.6095999999999999,-504427.40969999996,-2.3686895116334483,-0.5123618357749047,0,0.02737850787132101,22.22222222222222,22.903222541779424
nhdhr_120019715,nhdhr_143249192,2.308442421809979,1335.0,10.01698166909814,1.0312179123196918,0.14409741100137685,0.19472963723477077,1.9995235485302132,6.4008,2535048.807,-1.298083306834485,0.07423868533357236,0,-0.19472963723477077,25.149700598802394,35.52025677970313
nhdhr_120019716,nhdhr_34119718,0.7232743601967457,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.03292265571526354,14.250502373732258,-3.6605330000000005,-8005948.120000001,-2.980290513711651,-0.07799603184794401,0,0.03292265571526354,109.22616325710351,79.20283577431893
nhdhr_120019717,nhdhr_81002103,1.9452881353591234,2367.0,11.411174409107653,0.24166216540582097,1.254378399845348,0.1558521560574948,7.4639002111646064,-1.524000000000001,1492614.3499999999,-14.937317915500557,0.47261106197668656,0,-0.1558521560574948,10.52631578947369,40.47290167868327
nhdhr_120019718,nhdhr_137059882,1.18803002178589,255.0,20.15547761472684,1.833472127894175,3.3285096387397504,0.0403832991101985,12.184403287288728,-0.6095999999999999,-895537.4427,-2.3686895116334483,-0.5123618357749047,0,0.0403832991101985,22.22222222222222,35.20750247535534
nhdhr_120019722,nhdhr_139269431,2.34754128043339,1887.0,10.852188733349292,0.8353285505950648,0.6547466869944296,0.0890485968514716,3.2998535870731,18.287999999999997,1455848.4329999997,-0.9606354242930877,-0.06967214541188493,0,-0.0890485968514716,79.99999999999999,24.0931866821087
nhdhr_120019724,nhdhr_126212479,1.0576927577056354,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.16475017111567414,12.40272791409291,1.948,43341936.6961,8.479965783159287,0.4868993906943979,0,-0.16475017111567414,93.92478302796529,159.39046122655657
nhdhr_120019727,nhdhr_120020805,2.0742644284012917,1345.0,13.99490363665653,0.553458749094875,0.9647110538084629,0.042368240930869216,8.661099707111592,0.0,-279020.6559,-3.473842415031555,-0.11826405022518838,0,0.042368240930869216,0.0,23.557311137147412
nhdhr_120019728,nhdhr_45728298,2.0796064480864467,939.0,12.404974563932836,0.22484797548858418,1.1642499557879746,0.040657084188911674,5.574680191620464,5.791199999999999,139182.82359999995,-1.0579889616522848,-0.02438231841724381,0,0.040657084188911674,55.072463768115945,15.202863089321713
nhdhr_120019731,nhdhr_74924599,1.6629171709846473,686.0,13.713585344543318,0.1606526053231892,0.8201647162149102,0.23613963039014374,8.336051567256469,19.54112,3261754.2019999996,-10.856417196960251,-0.5349839046489633,1,0.23613963039014374,118.60239279055314,54.74431298827652
nhdhr_120019732,nhdhr_143249640,2.867154481534185,3395.0,13.912052416607366,0.09161992264587265,0.4476433400689128,0.06680355920602327,5.614136772755053,2.3831999999999987,-12022034.009999998,-1.514675635707448,-0.7219013600373905,0,0.06680355920602327,11.18432167595877,31.411151437110153
nhdhr_120019734,nhdhr_120020343,1.8031685742238026,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.20362765229295,11.435046088855275,5.4864,8718638.387,-3.649037249507103,-0.4808802543378965,0,-0.20362765229295,66.66666666666666,126.12907274483032
nhdhr_120019736,nhdhr_120018100,1.4706227557945077,4014.0,11.19090194735312,0.901202119230907,0.22200410806647763,0.22943189596167013,3.9634187844545794,19.811999999999998,539449.794,-3.606613748897672,-0.4977585217232563,1,0.22943189596167013,113.04347826086956,19.06560488054996
nhdhr_120019738,nhdhr_120018459,1.5708731406573713,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.13141683778234087,13.214065508642085,0.0,2070037.8010000004,-1.388994148885729,0.1641260281512018,0,-0.13141683778234087,0.0,28.291911772643317
nhdhr_120019740,nhdhr_120018059,1.681562240382767,1452.0,17.450311437099106,0.8237773189661823,0.021618574096101018,0.21875427789185492,10.462844108060015,-0.3048000000000002,207810.99,-4.100905561640076,-0.4920244889299732,-1,0.21875427789185492,4.255319148936173,15.719773245448817
nhdhr_120019742,nhdhr_34131807,1.585734730308135,400.0,17.8668693879467,0.29868937096722925,0.8144175021628839,0.17535934291581112,10.807532565700141,4.572,-26174.829499999993,-2.97329889649896,-0.4993688457112144,1,0.17535934291581112,66.66666666666666,2.74473609101188
nhdhr_120019747,nhdhr_120018114,2.1453677705104996,6047.0,14.109253400053436,0.4180898937124333,0.9693257419271002,0.05290896646132781,7.0499165778068775,6.700000000000003,98353316.76,-1.8029206658418104,-0.4801877167806827,0,-0.05290896646132781,24.144144144144157,95.28426189008893
nhdhr_120019755,nhdhr_34131807,1.7146706300797596,400.0,17.8668693879467,0.29868937096722925,0.8144175021628839,0.15715263518138256,10.807532565700141,4.2672,79009.45399999997,-3.0381333575084852,-0.49169911151383516,1,0.15715263518138256,60.8695652173913,9.330469182877088
nhdhr_120019756,nhdhr_120018132,2.393743523907366,1008.0,12.762472284189943,0.7359078538302971,0.6463800313455614,0.06584531143052708,5.722680997464553,2.7432,37596.6128,-1.8254832721227956,-0.4954021985519379,0,0.06584531143052708,20.224719101123593,4.5688703553004775
nhdhr_120019757,nhdhr_34124239,0.7494975553883446,198.0,20.50454576597058,0.7231123834713292,0.21000004284910911,0.022861054072553066,13.490887436393756,0.3048000000000002,583124.2864999998,-3.17838633968924,-0.5475537554032606,0,0.022861054072553066,10.52631578947369,26.042709606878756
nhdhr_120019768,nhdhr_120018459,1.61833142885025,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.19431895961670093,13.214065508642085,-0.9144000000000005,2141474.0680000004,-0.00783457641338714,0.6217101626633368,-1,-0.19431895961670093,9.523809523809529,29.606231419676625
nhdhr_120019772,nhdhr_120020334,1.5678402535667209,570.0,18.094305647123026,0.15705727028862648,0.6551703157745359,0.07043121149897336,11.389790749755807,2.7432,139492.08420000004,-3.503306402341252,-0.12208807199188954,1,0.07043121149897336,36.73469387755102,8.590017182538507
nhdhr_120019773,nhdhr_69886156,1.8083391676783742,1933.0,13.015595704213322,0.11436360347146955,1.1282076615942715,0.09869952087611222,8.049561895313524,-2.0584000000000007,-328911.135,-10.143399699151473,0.11330222910842114,-1,-0.09869952087611222,22.797147034067258,9.120693141424162
nhdhr_120019774,nhdhr_143249413,1.3550074946394248,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.13422313483915127,4.9543224102055134,-4.267199999999999,20891.591999999946,-0.7391987853905562,-0.12102899905299935,0,-0.13422313483915127,20.588235294117645,0.9407438549861433
nhdhr_120019776,nhdhr_34130604,2.3959175330884324,2669.0,11.748103757820077,0.7443501344880421,0.6788696986595983,0.014305270362765299,4.520620594921536,-3.6576000000000004,99976.679,-2.534907458525879,-0.5755968140992151,0,-0.014305270362765299,21.42857142857143,8.170217664607545
nhdhr_120019800,nhdhr_86274823,2.0268554688644063,530.0,20.00971311045783,0.3659130261516747,0.4920261382754427,0.04407939767282676,14.420086866471657,1.524,104974.98560000001,2.015064717000257,0.03847977986041062,1,-0.04407939767282676,22.22222222222222,10.76178683805945
nhdhr_120019801,nhdhr_34119718,0.7530949465302115,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.0,14.250502373732258,-0.612533,399441.6139999998,-1.8059735192518929,-0.5763834750308443,0,0.0,33.52059161614451,12.193612914319235
nhdhr_120019802,nhdhr_141288680,2.162121251633185,3058.0,12.17309075245312,0.7219038994625351,0.4926997442360723,0.026146475017111537,4.069487427881382,6.099999999999998,-44665.74080000003,-0.8484299501370458,-0.4683922979878292,0,-0.026146475017111537,38.485804416403774,2.7020194293257354
nhdhr_120019813,nhdhr_120018459,2.355388054871177,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.2720739219712525,13.214065508642085,0.04400000000000048,4190191.4534000005,0.7675026751136897,0.25725492262933347,-1,-0.2720739219712525,0.4823503617627766,96.79312330588911
nhdhr_120019816,nhdhr_141288680,2.702468144166789,3058.0,12.17309075245312,0.7219038994625351,0.4926997442360723,0.05797399041752227,4.069487427881382,7.622399999999999,421487.7399,-0.8484299501370458,-0.4683922979878292,0,-0.05797399041752227,50.51693971687609,36.698045674893336
nhdhr_120019817,nhdhr_86275195,1.8198112959595323,1241.0,16.186508966617136,0.22196118720659805,1.2415991209081587,0.12409308692676246,10.596882722630962,10.9728,489582.8946000001,2.35978563081963,0.0718425842571273,1,0.12409308692676246,102.85714285714288,28.81831827587849
nhdhr_120019818,nhdhr_120018133,2.266622141682464,2636.0,13.222236265766497,0.7793492686907538,0.3591076264387807,0.04380561259411364,6.1628994435199385,2.438399999999998,358634.75199999986,-1.4169250855303233,-0.5054242403123608,0,0.04380561259411364,12.121212121212112,7.066991562329081
nhdhr_120019830,nhdhr_69886156,2.0677202958283822,1933.0,13.015595704213322,0.11436360347146955,1.1282076615942715,0.11670088980150584,8.049561895313524,-0.22959999999999958,917675.1362,-9.053073790409002,0.10640387547324082,-1,-0.11670088980150584,2.8293981367378076,40.34513959242155
nhdhr_120019831,nhdhr_141288680,2.6048361305651646,3058.0,12.17309075245312,0.7219038994625351,0.4926997442360723,0.052292950034223074,4.069487427881382,8.232,431835.0721,-0.9539948945106289,-0.48787285865413343,0,-0.052292950034223074,55.68181818181818,38.02017321789262
nhdhr_120019832,nhdhr_91688409,2.6990106071598685,483.0,13.944136460554372,0.3736727150511516,1.1262440647570802,0.07939767282683097,7.163299531768009,2.4384000000000006,9394.358999999997,-3.4583599118860775,-0.39002866516378987,0,0.07939767282683097,27.58620689655173,2.462478471366251
nhdhr_120019833,nhdhr_141288680,2.573359662155932,3058.0,12.17309075245312,0.7219038994625351,0.4926997442360723,0.13196440793976727,4.069487427881382,-5.788800000000002,-149682.52650000004,-1.0978867688394018,-0.4452899910466148,0,-0.13196440793976727,26.56095143706641,8.528056016423362
nhdhr_120019835,nhdhr_80005045,2.2090051996290057,1521.0,12.803453162860839,0.08629258531022857,1.3964300648647414,0.026078028747433257,7.924981938092417,4.571999999999999,1983187.3362000003,-10.534068803428909,-0.020170180277588656,0,-0.026078028747433257,37.03703703703703,62.80231819347685
nhdhr_120019838,nhdhr_69886156,1.9126092258800833,1933.0,13.015595704213322,0.11436360347146955,1.1282076615942715,0.09863107460643394,8.049561895313524,-3.2775999999999996,-38160.80099999998,-9.053073790409002,0.10640387547324082,-1,-0.09863107460643394,34.004232892061246,1.1484367214272824
nhdhr_120019841,nhdhr_151949699,1.377188361792583,378.0,20.430485510528936,1.268343393251227,2.0833439711577,0.2057494866529775,14.47608520802618,0.9143999999999997,2479313.5714,-3.814750919622213,0.15124939984760122,0,-0.2057494866529775,17.14285714285714,60.424695622982014
nhdhr_120019842,nhdhr_120020805,2.3792216535785498,1345.0,13.99490363665653,0.553458749094875,0.9647110538084629,0.056605065023956125,8.661099707111592,-3.6576000000000004,-458796.3282,-2.0482826485185512,-0.5658863477985019,0,0.056605065023956125,22.641509433962266,34.202503627483445
nhdhr_120019843,nhdhr_152335372,2.4744613125376254,1631.0,15.126472435882013,0.5895177305079943,0.789278566442317,0.04147843942505125,5.833315511769577,-0.02160000000000295,-2073168.273,3.760023087587058,-0.5127781216246459,0,-0.04147843942505125,0.10582632723853524,34.53275246244842
nhdhr_120019844,nhdhr_86274823,1.4938308182907414,530.0,20.00971311045783,0.3659130261516747,0.4920261382754427,0.00944558521560579,14.420086866471657,2.4383999999999997,79884.8456,1.251831422020956,-0.038268968612201526,1,0.00944558521560579,38.09523809523809,7.974419132030352
nhdhr_120019845,nhdhr_45722930,2.5319747736442033,1256.0,13.066882615464392,0.2751858543652181,1.2041786103784202,0.09192334017796022,6.9393476835788555,14.325600000000001,520405.1163,0.5772597348084503,0.15836730498714413,0,0.09192334017796022,74.01574803149606,37.84666340347827
nhdhr_120019847,nhdhr_47726570,2.501212658888121,1168.0,10.012264439818964,1.1450971418559623,0.0477632378410906,0.036139630390143784,4.862602727936669,14.0208,808016.6601,-1.9085515790871455,0.33658692135970725,0,0.036139630390143784,62.16216216216216,53.59333099726783
nhdhr_120019853,nhdhr_45722930,2.427756982861947,1256.0,13.066882615464392,0.2751858543652181,1.2041786103784202,0.08651608487337437,6.9393476835788555,14.325600000000001,494395.97880000004,0.06348325853150527,0.05851624957331758,0,0.08651608487337437,74.01574803149606,35.14209051252141
