target_id,source_id,rmse
nhdhr_45730390,nhdhr_34124239,7.69061513338986
nhdhr_45730390,nhdhr_120019850,4.38963455249576
nhdhr_45730390,nhdhr_120018006,9.00802438334073
nhdhr_45730390,nhdhr_120020242,4.14051650741917
nhdhr_45730390,nhdhr_167256799,3.58682502868481
nhdhr_45730390,nhdhr_86274695,3.08769710959564
nhdhr_45730390,nhdhr_120018100,3.72600461507473
nhdhr_45730390,nhdhr_167256807,3.91423428613706
nhdhr_45730390,nhdhr_69886156,4.22309241233889
nhdhr_45730390,nhdhr_34119718,8.16407627960188
nhdhr_45730390,nhdhr_121622699,5.19525639682672
nhdhr_45730390,nhdhr_152335372,3.18235829405215
nhdhr_45730390,nhdhr_120020844,8.44725014123611
nhdhr_45730390,nhdhr_120020800,6.92670588461894
nhdhr_45730390,nhdhr_120019704,7.87061975580129
nhdhr_45730390,nhdhr_81002103,3.96127194171596
nhdhr_45730390,nhdhr_80005045,2.95388267873174
nhdhr_45730390,nhdhr_120018133,3.40724880466423
nhdhr_45730390,nhdhr_45385910,7.8334240205272
nhdhr_45730390,nhdhr_121860894,6.78658890667461
nhdhr_45730390,nhdhr_155635994,3.79584938708024
nhdhr_45730390,nhdhr_120018211,3.71616904679478
nhdhr_45730390,nhdhr_151949699,7.32078441131618
nhdhr_45730390,nhdhr_121623043,3.82911310560759
nhdhr_45730390,nhdhr_139269431,3.61379448543211
nhdhr_45730390,nhdhr_120020240,3.61362130715963
nhdhr_45730390,nhdhr_120018379,8.23065816433525
nhdhr_45730390,nhdhr_120018032,6.89177612966765
nhdhr_45730390,nhdhr_121839184,7.38972477980113
nhdhr_45730390,nhdhr_120018459,5.40492202730327
nhdhr_45730390,nhdhr_143249192,3.69196498321086
nhdhr_45730390,nhdhr_120018146,7.5887106866883
nhdhr_45730390,nhdhr_74924599,4.43998031997654
nhdhr_45730390,nhdhr_120017988,7.36916046416168
nhdhr_45730390,nhdhr_120019636,5.81050335334342
nhdhr_45730390,nhdhr_120019854,3.59269864547284
nhdhr_45730390,nhdhr_120020354,6.32842370056406
nhdhr_45730390,nhdhr_120019749,4.87493935116983
nhdhr_45730390,nhdhr_120020343,4.45198688597907
nhdhr_45730390,nhdhr_120019638,4.08860423363365
nhdhr_45730390,nhdhr_120020206,7.42514573272127
nhdhr_45730390,nhdhr_143249640,4.79091984441026
nhdhr_45730390,nhdhr_69886228,3.95299386792685
nhdhr_45730390,nhdhr_166867866,3.49019016800787
nhdhr_45730390,nhdhr_75654673,7.78104139990996
nhdhr_45730390,nhdhr_155445200,4.14945207140973
nhdhr_45730390,nhdhr_91692521,8.03012525622563
nhdhr_45730390,nhdhr_143418891,6.48929464461744
nhdhr_45730390,nhdhr_143249470,5.20486261721692
nhdhr_45730390,nhdhr_126212479,8.26066272920822
nhdhr_45730390,nhdhr_143398250,8.2377500874536
nhdhr_45730390,nhdhr_143396594,8.25639166084211
nhdhr_45730390,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.29920953949136
nhdhr_45730390,nhdhr_120018114,3.60881531006613
nhdhr_45730390,nhdhr_120019371,6.34453407784255
nhdhr_45730390,nhdhr_105954753,7.24038394739409
nhdhr_45730390,nhdhr_120019513,7.50292435353333
nhdhr_45730390,nhdhr_143416561,7.3173516830031
nhdhr_45730390,nhdhr_120019294,6.56650657690292
nhdhr_47726570,nhdhr_34131191,9.16907593215682
nhdhr_47726570,nhdhr_45337711,4.48392231552597
nhdhr_47726570,nhdhr_91595845,1.8956711797295
nhdhr_47726570,nhdhr_91690341,8.81388410792966
nhdhr_47726570,nhdhr_34131807,8.8239345219263
nhdhr_47726570,nhdhr_34129366,7.58294785859059
nhdhr_47726570,nhdhr_91594827,9.03555235349269
nhdhr_47726570,nhdhr_34126002,8.67166369722357
nhdhr_47726570,nhdhr_120018212,4.06397265393494
nhdhr_47726570,nhdhr_120020218,2.61535185188512
nhdhr_47726570,nhdhr_91687083,11.5487090941406
nhdhr_47726570,nhdhr_120020367,9.01357220567313
nhdhr_47726570,nhdhr_91690129,11.328984008358
nhdhr_47726570,nhdhr_34130489,11.570980350598
nhdhr_47726570,nhdhr_120020226,10.0865573169791
nhdhr_47726570,nhdhr_91688409,2.71577376228109
nhdhr_47726570,nhdhr_91685475,2.86070624564901
nhdhr_47726570,nhdhr_120018071,2.93217712705212
nhdhr_47726570,nhdhr_70334219,10.7879945750304
nhdhr_47726570,nhdhr_120018107,2.72148051455956
nhdhr_47726570,nhdhr_120018108,8.07306196895578
nhdhr_47726570,nhdhr_120018022,6.42308115141564
nhdhr_47726570,nhdhr_34127708,5.23450891447577
nhdhr_47726570,nhdhr_70332223,11.0097431492073
nhdhr_47726570,nhdhr_75653667,2.83499569483754
nhdhr_47726570,nhdhr_143249864,5.28464918521166
nhdhr_47726570,nhdhr_91687843,10.1375885416598
nhdhr_47726570,nhdhr_120018090,9.29725118373471
nhdhr_47726570,nhdhr_120018074,3.49883326300438
nhdhr_47726570,nhdhr_120020210,9.28898271896741
nhdhr_47726570,nhdhr_120020387,8.99078781743748
nhdhr_47726570,nhdhr_120018084,2.10244141597126
nhdhr_47726570,nhdhr_120020373,8.73159348639664
nhdhr_47726570,nhdhr_75474779,8.10183100529268
nhdhr_47726570,nhdhr_69886510,3.78511209696239
nhdhr_47726570,nhdhr_91593827,7.13478335132804
nhdhr_47726570,nhdhr_120020211,9.33106031699209
nhdhr_47726570,nhdhr_32672122,6.23561836399572
nhdhr_47726570,nhdhr_91688775,10.5247595500221
nhdhr_47726570,nhdhr_120018089,2.81135718799578
nhdhr_47726570,nhdhr_120020208,8.89283892135492
nhdhr_47726570,nhdhr_120018132,3.34757667189452
nhdhr_47726570,nhdhr_120018126,3.9470829999918
nhdhr_47726570,nhdhr_120020204,2.17708114933068
nhdhr_47726570,nhdhr_120018097,4.68813301571999
nhdhr_47726570,nhdhr_120020805,3.31526761611173
nhdhr_47726570,nhdhr_155442829,9.70243907104472
nhdhr_47726570,nhdhr_120018094,9.79077278388199
nhdhr_47726570,nhdhr_45728298,5.83207687326011
nhdhr_47726570,nhdhr_86274823,8.64955597512299
nhdhr_47726570,nhdhr_86275133,10.0308257204496
nhdhr_47726570,nhdhr_120018102,6.23557801860517
nhdhr_47726570,nhdhr_86274749,10.3252197459939
nhdhr_47726570,nhdhr_91594687,11.3891012233769
nhdhr_47726570,nhdhr_121623126,9.88643433910946
nhdhr_47726570,nhdhr_34131278,4.36859092836533
nhdhr_47726570,nhdhr_34130604,3.06442374142109
nhdhr_47726570,nhdhr_120018139,6.4649562658212
nhdhr_47726570,nhdhr_91597877,7.86894041469661
nhdhr_47726570,nhdhr_120019849,2.1962891360419
nhdhr_47726570,nhdhr_120020199,4.37741166123883
nhdhr_47726570,nhdhr_120018059,9.66680165692221
nhdhr_47726570,nhdhr_34129544,2.72165415377853
nhdhr_47726570,nhdhr_141288680,4.31765521091249
nhdhr_47726570,nhdhr_91688455,2.57083027553593
nhdhr_47726570,nhdhr_139268769,9.05821285988155
nhdhr_47726570,nhdhr_91684979,4.767405056649
nhdhr_47726570,nhdhr_137059882,10.2062694311176
nhdhr_47726570,nhdhr_120020334,8.74976450044462
nhdhr_47726570,nhdhr_91684663,9.35917154702646
nhdhr_47726570,nhdhr_120018124,2.01205247560403
nhdhr_47726570,nhdhr_120018081,6.29018949444254
nhdhr_47726570,nhdhr_120018049,3.73951486543863
nhdhr_47726570,nhdhr_45722930,1.97028262191151
nhdhr_47726570,nhdhr_120018129,10.1256468261568
nhdhr_47726570,nhdhr_120019712,8.68598557822085
nhdhr_47726570,nhdhr_86275195,6.84261038345138
nhdhr_47726570,nhdhr_91691877,3.58112243025192
nhdhr_47726570,nhdhr_143249413,2.28450891359521
nhdhr_47726570,nhdhr_91683191,11.2015748791634
nhdhr_47726570,nhdhr_70334209,9.70995199398789
nhdhr_47726570,nhdhr_120018140,6.83272346716179
nhdhr_47726570,nhdhr_91594833,6.30474052279801
nhdhr_47726570,nhdhr_37648633,8.88258253143199
nhdhr_47726570,nhdhr_34124239,10.1718534488649
nhdhr_47726570,nhdhr_120019850,4.25408672205869
nhdhr_47726570,nhdhr_120018006,11.4222509315495
nhdhr_47726570,nhdhr_120020242,7.27239261244816
nhdhr_47726570,nhdhr_167256799,5.5583072144466
nhdhr_47726570,nhdhr_86274695,4.24782066886118
nhdhr_47726570,nhdhr_120018100,2.70629420646058
nhdhr_47726570,nhdhr_167256807,3.90360246730515
nhdhr_47726570,nhdhr_69886156,7.57956173714288
nhdhr_47726570,nhdhr_34119718,10.6034420462427
nhdhr_47726570,nhdhr_121622699,9.27048945048446
nhdhr_47726570,nhdhr_152335372,4.68351115989406
nhdhr_47726570,nhdhr_120020844,10.946598685728
nhdhr_47726570,nhdhr_120020800,9.87968772530984
nhdhr_47726570,nhdhr_45730390,5.50740364050124
nhdhr_47726570,nhdhr_120019704,10.2340084429355
nhdhr_47726570,nhdhr_81002103,3.48091918834633
nhdhr_47726570,nhdhr_80005045,5.20180946523999
nhdhr_47726570,nhdhr_120018133,6.02402492833169
nhdhr_47726570,nhdhr_45385910,10.2622639943455
nhdhr_47726570,nhdhr_121860894,9.96773321810844
nhdhr_47726570,nhdhr_155635994,3.39376513436496
nhdhr_47726570,nhdhr_120018211,6.1824033268801
nhdhr_47726570,nhdhr_151949699,9.96025857899434
nhdhr_47726570,nhdhr_121623043,8.1846141995328
nhdhr_47726570,nhdhr_139269431,4.39777171230161
nhdhr_47726570,nhdhr_120020240,7.1763582572012
nhdhr_47726570,nhdhr_120018379,10.4904869108231
nhdhr_47726570,nhdhr_120018032,10.1275801486995
nhdhr_47726570,nhdhr_121839184,10.1462732819521
nhdhr_47726570,nhdhr_120018459,7.9463096856621
nhdhr_47726570,nhdhr_143249192,4.12387746825588
nhdhr_47726570,nhdhr_120018146,9.83942550355419
nhdhr_47726570,nhdhr_74924599,2.49943291843283
nhdhr_47726570,nhdhr_120017988,10.1126859412993
nhdhr_47726570,nhdhr_120019636,8.58101733457432
nhdhr_47726570,nhdhr_120019854,6.96023044418774
nhdhr_47726570,nhdhr_120020354,9.1574517527431
nhdhr_47726570,nhdhr_120019749,8.46322076853512
nhdhr_47726570,nhdhr_120020343,8.08662008669374
nhdhr_47726570,nhdhr_120019638,7.4076423559279
nhdhr_47726570,nhdhr_120020206,9.89399768979421
nhdhr_47726570,nhdhr_143249640,8.62410664963504
nhdhr_47726570,nhdhr_69886228,3.23341364391642
nhdhr_47726570,nhdhr_166867866,4.9552080052053
nhdhr_47726570,nhdhr_75654673,9.86324781896565
nhdhr_47726570,nhdhr_155445200,5.10622622920936
nhdhr_47726570,nhdhr_91692521,10.2370751345561
nhdhr_47726570,nhdhr_143418891,9.22121533045487
nhdhr_47726570,nhdhr_143249470,8.21601920522504
nhdhr_47726570,nhdhr_126212479,10.459146470299
nhdhr_47726570,nhdhr_143398250,10.5061595874421
nhdhr_47726570,nhdhr_143396594,10.547732857446
nhdhr_47726570,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,5.85205324907085
nhdhr_47726570,nhdhr_120018114,6.070106480529
nhdhr_47726570,nhdhr_120019371,9.44185618771218
nhdhr_47726570,nhdhr_105954753,9.48726766546573
nhdhr_47726570,nhdhr_120019513,9.44217488965048
nhdhr_47726570,nhdhr_143416561,9.33619501730129
nhdhr_47726570,nhdhr_120019294,9.25394271659928
nhdhr_69886156,nhdhr_34131191,2.50653696020537
nhdhr_69886156,nhdhr_45337711,6.16338710899218
nhdhr_69886156,nhdhr_91595845,2.16247891328196
nhdhr_69886156,nhdhr_91690341,2.24128834245273
nhdhr_69886156,nhdhr_34131807,2.08428277554752
nhdhr_69886156,nhdhr_34129366,2.45178487687189
nhdhr_69886156,nhdhr_91594827,2.67996510730719
nhdhr_69886156,nhdhr_34126002,2.45711041876056
nhdhr_69886156,nhdhr_120018212,3.72895145826597
nhdhr_69886156,nhdhr_120020218,3.39752009523677
nhdhr_69886156,nhdhr_91687083,3.99603193954652
nhdhr_69886156,nhdhr_120020367,2.48728818267324
nhdhr_69886156,nhdhr_91690129,3.60292677842272
nhdhr_69886156,nhdhr_34130489,4.03889564272095
nhdhr_69886156,nhdhr_120020226,3.21326561875853
nhdhr_69886156,nhdhr_91688409,2.82159106939711
nhdhr_69886156,nhdhr_91685475,2.87773134218095
nhdhr_69886156,nhdhr_120018071,3.10649033520682
nhdhr_69886156,nhdhr_70334219,3.05661790670296
nhdhr_69886156,nhdhr_120018107,3.71709378902337
nhdhr_69886156,nhdhr_120018108,3.15768780502443
nhdhr_69886156,nhdhr_120018022,2.49185635327466
nhdhr_69886156,nhdhr_34127708,1.80276731547407
nhdhr_69886156,nhdhr_70332223,3.22835910833395
nhdhr_69886156,nhdhr_75653667,3.73884627484192
nhdhr_69886156,nhdhr_143249864,1.52433864820924
nhdhr_69886156,nhdhr_91687843,2.97945021541318
nhdhr_69886156,nhdhr_120018090,2.47407210224169
nhdhr_69886156,nhdhr_120018074,2.41365007791148
nhdhr_69886156,nhdhr_120020210,2.76551398494337
nhdhr_69886156,nhdhr_120020387,2.45397074979067
nhdhr_69886156,nhdhr_120018084,2.52195968501217
nhdhr_69886156,nhdhr_120020373,2.71670105171349
nhdhr_69886156,nhdhr_75474779,2.16952619860504
nhdhr_69886156,nhdhr_69886510,2.25610271536238
nhdhr_69886156,nhdhr_91593827,2.27362366743296
nhdhr_69886156,nhdhr_120020211,2.13899550830162
nhdhr_69886156,nhdhr_32672122,1.83553222778641
nhdhr_69886156,nhdhr_91688775,2.91206771191574
nhdhr_69886156,nhdhr_120018089,1.8972527729685
nhdhr_69886156,nhdhr_120020208,2.51344578939561
nhdhr_69886156,nhdhr_120018132,2.55811086086052
nhdhr_69886156,nhdhr_120018126,2.51090440985608
nhdhr_69886156,nhdhr_120020204,1.69268187747699
nhdhr_69886156,nhdhr_120018097,2.38391310018986
nhdhr_69886156,nhdhr_120020805,1.55757101988776
nhdhr_69886156,nhdhr_155442829,2.50111881917066
nhdhr_69886156,nhdhr_120018094,2.72151882647919
nhdhr_69886156,nhdhr_45728298,1.58689855549117
nhdhr_69886156,nhdhr_86274823,1.76395790025042
nhdhr_69886156,nhdhr_86275133,2.70369861978253
nhdhr_69886156,nhdhr_120018102,2.15246074043819
nhdhr_69886156,nhdhr_86274749,3.31194347774427
nhdhr_69886156,nhdhr_91594687,3.89683840005674
nhdhr_69886156,nhdhr_121623126,2.1876437471313
nhdhr_69886156,nhdhr_34131278,2.18099113296662
nhdhr_69886156,nhdhr_34130604,2.01945223709335
nhdhr_69886156,nhdhr_120018139,1.98794413097604
nhdhr_69886156,nhdhr_91597877,1.79829073795151
nhdhr_69886156,nhdhr_120019849,2.81083699295578
nhdhr_69886156,nhdhr_120020199,1.59945638192833
nhdhr_69886156,nhdhr_120018059,2.21049006561642
nhdhr_69886156,nhdhr_34129544,1.56730612272497
nhdhr_69886156,nhdhr_141288680,1.71002949949059
nhdhr_69886156,nhdhr_91688455,1.80942643893457
nhdhr_69886156,nhdhr_139268769,2.31815666923581
nhdhr_69886156,nhdhr_91684979,2.00706321333572
nhdhr_69886156,nhdhr_137059882,3.29360294192991
nhdhr_69886156,nhdhr_120020334,2.00148646898834
nhdhr_69886156,nhdhr_91684663,2.27400006804853
nhdhr_69886156,nhdhr_120018124,1.94776836550013
nhdhr_69886156,nhdhr_120018081,1.54632069546154
nhdhr_69886156,nhdhr_120018049,1.74644143025326
nhdhr_69886156,nhdhr_45722930,1.41766447276538
nhdhr_69886156,nhdhr_120018129,2.70978150138371
nhdhr_69886156,nhdhr_120019712,2.0056957736883
nhdhr_69886156,nhdhr_86275195,2.07350261308173
nhdhr_69886156,nhdhr_91691877,2.06414331877334
nhdhr_69886156,nhdhr_143249413,1.59142255655074
nhdhr_69886156,nhdhr_91683191,3.8119184614148
nhdhr_69886156,nhdhr_47726570,1.93534616192582
nhdhr_69886156,nhdhr_70334209,2.58945707182175
nhdhr_69886156,nhdhr_120018140,1.6956168840974
nhdhr_69886156,nhdhr_91594833,1.59581972836026
nhdhr_69886156,nhdhr_37648633,2.28562988072008
nhdhr_69886156,nhdhr_34124239,3.03513257871091
nhdhr_69886156,nhdhr_120019850,2.94293540656032
nhdhr_69886156,nhdhr_120018006,3.9927608985243
nhdhr_69886156,nhdhr_120020242,2.10603647153685
nhdhr_69886156,nhdhr_167256799,1.83117120778592
nhdhr_69886156,nhdhr_86274695,1.71934498195711
nhdhr_69886156,nhdhr_120018100,1.60094650879596
nhdhr_69886156,nhdhr_167256807,2.02251343054621
nhdhr_69886156,nhdhr_34119718,3.59936159441601
nhdhr_69886156,nhdhr_121622699,2.75247514252056
nhdhr_69886156,nhdhr_152335372,2.23134639784428
nhdhr_69886156,nhdhr_120020844,3.60712185819221
nhdhr_69886156,nhdhr_120020800,2.70637439017035
nhdhr_69886156,nhdhr_45730390,1.86654062281715
nhdhr_69886156,nhdhr_120019704,2.93084103683274
nhdhr_69886156,nhdhr_81002103,1.43645498293799
nhdhr_69886156,nhdhr_80005045,1.68958901201862
nhdhr_69886156,nhdhr_120018133,1.46488114448668
nhdhr_69886156,nhdhr_45385910,2.88152269957058
nhdhr_69886156,nhdhr_121860894,2.89182904551394
nhdhr_69886156,nhdhr_155635994,2.08575811151415
nhdhr_69886156,nhdhr_120018211,1.92881988165024
nhdhr_69886156,nhdhr_151949699,2.71950582648346
nhdhr_69886156,nhdhr_121623043,2.03331879627084
nhdhr_69886156,nhdhr_139269431,2.5052066656002
nhdhr_69886156,nhdhr_120020240,2.22400497462872
nhdhr_69886156,nhdhr_120018379,3.16210047074129
nhdhr_69886156,nhdhr_120018032,2.84655240921313
nhdhr_69886156,nhdhr_121839184,2.59936708644949
nhdhr_69886156,nhdhr_120018459,1.88087756413483
nhdhr_69886156,nhdhr_143249192,2.09361275303873
nhdhr_69886156,nhdhr_120018146,3.05164089972541
nhdhr_69886156,nhdhr_74924599,2.00978876596857
nhdhr_69886156,nhdhr_120017988,2.9061859016139
nhdhr_69886156,nhdhr_120019636,2.22283216017879
nhdhr_69886156,nhdhr_120019854,2.03104080852392
nhdhr_69886156,nhdhr_120020354,2.50006273559571
nhdhr_69886156,nhdhr_120019749,2.23190380285747
nhdhr_69886156,nhdhr_120020343,1.99912227377239
nhdhr_69886156,nhdhr_120019638,2.3788982970001
nhdhr_69886156,nhdhr_120020206,2.91320397663364
nhdhr_69886156,nhdhr_143249640,2.92625678090431
nhdhr_69886156,nhdhr_69886228,2.21829007139715
nhdhr_69886156,nhdhr_166867866,2.41444526506118
nhdhr_69886156,nhdhr_75654673,2.98966523544548
nhdhr_69886156,nhdhr_155445200,3.95528286695334
nhdhr_69886156,nhdhr_91692521,3.32217383917877
nhdhr_69886156,nhdhr_143418891,2.73631961916129
nhdhr_69886156,nhdhr_143249470,3.31342178508292
nhdhr_69886156,nhdhr_126212479,3.31315177268426
nhdhr_69886156,nhdhr_143398250,3.54549895131212
nhdhr_69886156,nhdhr_143396594,3.69299647125719
nhdhr_69886156,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,2.99361561636981
nhdhr_69886156,nhdhr_120018114,1.87515332610851
nhdhr_69886156,nhdhr_120019371,3.05363038812605
nhdhr_69886156,nhdhr_105954753,2.93922843979687
nhdhr_69886156,nhdhr_120019513,3.0722766584243
nhdhr_69886156,nhdhr_143416561,2.94782784404542
nhdhr_69886156,nhdhr_120019294,3.30557733312549
nhdhr_69886228,nhdhr_34131191,6.5655430439427
nhdhr_69886228,nhdhr_45337711,4.60451135202056
nhdhr_69886228,nhdhr_91595845,3.59762883533511
nhdhr_69886228,nhdhr_91690341,6.33759973537003
nhdhr_69886228,nhdhr_34131807,5.53614198032955
nhdhr_69886228,nhdhr_34129366,5.49868393970149
nhdhr_69886228,nhdhr_91594827,6.31406602669039
nhdhr_69886228,nhdhr_34126002,5.99853725396253
nhdhr_69886228,nhdhr_120018212,3.66756280024304
nhdhr_69886228,nhdhr_120020218,4.05217332955406
nhdhr_69886228,nhdhr_91687083,9.02473203638867
nhdhr_69886228,nhdhr_120020367,6.15645918859823
nhdhr_69886228,nhdhr_91690129,8.72584543382842
nhdhr_69886228,nhdhr_34130489,9.0252849576917
nhdhr_69886228,nhdhr_120020226,7.7127587885851
nhdhr_69886228,nhdhr_91688409,3.49557902331747
nhdhr_69886228,nhdhr_91685475,2.97367790381225
nhdhr_69886228,nhdhr_120018071,4.33000602100644
nhdhr_69886228,nhdhr_70334219,8.1618007704789
nhdhr_69886228,nhdhr_120018107,4.30517602316032
nhdhr_69886228,nhdhr_120018108,5.82525953123157
nhdhr_69886228,nhdhr_120018022,4.2589187315594
nhdhr_69886228,nhdhr_34127708,3.19887552471103
nhdhr_69886228,nhdhr_70332223,8.39058086864149
nhdhr_69886228,nhdhr_75653667,3.92009806972413
nhdhr_69886228,nhdhr_143249864,3.38255917756363
nhdhr_69886228,nhdhr_91687843,7.7712714619747
nhdhr_69886228,nhdhr_120018090,6.70636633784201
nhdhr_69886228,nhdhr_120018074,3.29677023456415
nhdhr_69886228,nhdhr_120020210,6.91357903295355
nhdhr_69886228,nhdhr_120020387,6.61380991512366
nhdhr_69886228,nhdhr_120018084,3.99706169460483
nhdhr_69886228,nhdhr_120020373,6.63325425120905
nhdhr_69886228,nhdhr_75474779,5.71709225256147
nhdhr_69886228,nhdhr_69886510,1.6807694575564
nhdhr_69886228,nhdhr_91593827,4.81267162053253
nhdhr_69886228,nhdhr_120020211,6.50723421487194
nhdhr_69886228,nhdhr_32672122,4.05210924867761
nhdhr_69886228,nhdhr_91688775,7.90406434952986
nhdhr_69886228,nhdhr_120018089,3.07384818425877
nhdhr_69886228,nhdhr_120020208,6.49502737580357
nhdhr_69886228,nhdhr_120018132,2.89422743355036
nhdhr_69886228,nhdhr_120018126,3.38313208874503
nhdhr_69886228,nhdhr_120020204,2.92695253666675
nhdhr_69886228,nhdhr_120018097,3.6162059941709
nhdhr_69886228,nhdhr_120020805,2.36068947286861
nhdhr_69886228,nhdhr_155442829,6.67726955936932
nhdhr_69886228,nhdhr_120018094,7.20055656145831
nhdhr_69886228,nhdhr_45728298,3.36415531275824
nhdhr_69886228,nhdhr_86274823,6.03600096298193
nhdhr_69886228,nhdhr_86275133,7.45824585753476
nhdhr_69886228,nhdhr_120018102,3.94364472229815
nhdhr_69886228,nhdhr_86274749,7.8939035822603
nhdhr_69886228,nhdhr_91594687,8.8655717473798
nhdhr_69886228,nhdhr_121623126,6.48367299038126
nhdhr_69886228,nhdhr_34131278,3.26676183189851
nhdhr_69886228,nhdhr_34130604,2.85930525396995
nhdhr_69886228,nhdhr_120018139,3.94868582701404
nhdhr_69886228,nhdhr_91597877,5.20133010835188
nhdhr_69886228,nhdhr_120019849,3.68475254933337
nhdhr_69886228,nhdhr_120020199,3.16472416351411
nhdhr_69886228,nhdhr_120018059,6.56008301115802
nhdhr_69886228,nhdhr_34129544,2.44489008774775
nhdhr_69886228,nhdhr_141288680,2.43844602618928
nhdhr_69886228,nhdhr_91688455,1.99549128187999
nhdhr_69886228,nhdhr_139268769,6.08092372181526
nhdhr_69886228,nhdhr_91684979,3.25214636775212
nhdhr_69886228,nhdhr_137059882,7.73388563140329
nhdhr_69886228,nhdhr_120020334,5.7267473844823
nhdhr_69886228,nhdhr_91684663,6.21412686786311
nhdhr_69886228,nhdhr_120018124,3.32261176576646
nhdhr_69886228,nhdhr_120018081,3.63245735150843
nhdhr_69886228,nhdhr_120018049,2.61941769723378
nhdhr_69886228,nhdhr_45722930,2.31760773405173
nhdhr_69886228,nhdhr_120018129,7.27085771767967
nhdhr_69886228,nhdhr_120019712,5.84480482778991
nhdhr_69886228,nhdhr_86275195,3.99523744391972
nhdhr_69886228,nhdhr_91691877,1.99879853595899
nhdhr_69886228,nhdhr_143249413,2.19714333994788
nhdhr_69886228,nhdhr_91683191,8.65585448149104
nhdhr_69886228,nhdhr_47726570,2.614668890037
nhdhr_69886228,nhdhr_70334209,7.38936827882128
nhdhr_69886228,nhdhr_120018140,4.33333831857946
nhdhr_69886228,nhdhr_91594833,3.61577665482722
nhdhr_69886228,nhdhr_37648633,5.75331878594813
nhdhr_69886228,nhdhr_34124239,7.72460938785089
nhdhr_69886228,nhdhr_120019850,3.34976924512844
nhdhr_69886228,nhdhr_120018006,8.88398461550278
nhdhr_69886228,nhdhr_120020242,4.73317955508366
nhdhr_69886228,nhdhr_167256799,3.98406513766328
nhdhr_69886228,nhdhr_86274695,3.07029113646407
nhdhr_69886228,nhdhr_120018100,2.27217772300286
nhdhr_69886228,nhdhr_167256807,3.06748341149999
nhdhr_69886228,nhdhr_69886156,4.79393092379433
nhdhr_69886228,nhdhr_34119718,8.16531830318864
nhdhr_69886228,nhdhr_121622699,4.71394359001637
nhdhr_69886228,nhdhr_152335372,2.26630357564487
nhdhr_69886228,nhdhr_120020844,8.47411684797361
nhdhr_69886228,nhdhr_120020800,7.21492728826221
nhdhr_69886228,nhdhr_45730390,3.68004226608662
nhdhr_69886228,nhdhr_120019704,7.74479121039789
nhdhr_69886228,nhdhr_81002103,2.46076520186336
nhdhr_69886228,nhdhr_80005045,2.95425591039221
nhdhr_69886228,nhdhr_120018133,3.28166608687417
nhdhr_69886228,nhdhr_45385910,7.75030469200928
nhdhr_69886228,nhdhr_121860894,7.40589767460173
nhdhr_69886228,nhdhr_155635994,2.13747503465116
nhdhr_69886228,nhdhr_120018211,4.56966545230157
nhdhr_69886228,nhdhr_151949699,7.37460342683148
nhdhr_69886228,nhdhr_121623043,4.39012925513169
nhdhr_69886228,nhdhr_139269431,1.91465024443614
nhdhr_69886228,nhdhr_120020240,4.40221018669523
nhdhr_69886228,nhdhr_120018379,8.10081943345125
nhdhr_69886228,nhdhr_120018032,7.23529669237403
nhdhr_69886228,nhdhr_121839184,7.35893656075293
nhdhr_69886228,nhdhr_120018459,5.44105573259937
nhdhr_69886228,nhdhr_143249192,2.24239117448378
nhdhr_69886228,nhdhr_120018146,7.35220837401175
nhdhr_69886228,nhdhr_74924599,2.51960443649424
nhdhr_69886228,nhdhr_120017988,7.46807661388186
nhdhr_69886228,nhdhr_120019636,5.97138417944065
nhdhr_69886228,nhdhr_120019854,3.9756361739657202
nhdhr_69886228,nhdhr_120020354,6.25908298518812
nhdhr_69886228,nhdhr_120019749,5.96769706735732
nhdhr_69886228,nhdhr_120020343,5.12088081276944
nhdhr_69886228,nhdhr_120019638,3.76524091314511
nhdhr_69886228,nhdhr_120020206,7.25723394503462
nhdhr_69886228,nhdhr_143249640,4.18266543710464
nhdhr_69886228,nhdhr_166867866,2.48681992750518
nhdhr_69886228,nhdhr_75654673,7.15871089986224
nhdhr_69886228,nhdhr_155445200,1.92294766956282
nhdhr_69886228,nhdhr_91692521,7.10925452003343
nhdhr_69886228,nhdhr_143418891,6.00325587652823
nhdhr_69886228,nhdhr_143249470,3.9374977471778
nhdhr_69886228,nhdhr_126212479,8.03889878962222
nhdhr_69886228,nhdhr_143398250,8.04255675343179
nhdhr_69886228,nhdhr_143396594,8.05843460462075
nhdhr_69886228,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,2.52393986389984
nhdhr_69886228,nhdhr_120018114,3.19948961040583
nhdhr_69886228,nhdhr_120019371,6.15353740834309
nhdhr_69886228,nhdhr_105954753,6.75934875544322
nhdhr_69886228,nhdhr_120019513,6.7402351166088
nhdhr_69886228,nhdhr_143416561,6.84428290105436
nhdhr_69886228,nhdhr_120019294,6.43141773517125
nhdhr_69886510,nhdhr_34131191,5.42332858666206
nhdhr_69886510,nhdhr_45337711,5.77045454497884
nhdhr_69886510,nhdhr_91595845,4.1215612791812
nhdhr_69886510,nhdhr_91690341,5.1496922072617
nhdhr_69886510,nhdhr_34131807,4.65757901042937
