target_id,source_id,predicted_rmse , n_obs ,  obs_temp_mean ,  obs_temp_skew , obs_temp_kurt ,        obs_temp_mean_airdif ,  dif_max_depth ,  dif_surface_area ,        dif_sw_mean_au ,  dif_ws_mean_au ,  dif_lathrop_strat , dif_glm_strat_perc ,  ad_glm_strat_perc,         perc_dif_max_depth ,  perc_dif_surface_area
nhdhr_82553282,nhdhr_155635994,2.4057516169048894,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,-4.267199999999999,1877872.81945869,0.8413329278952517,-0.6158783582357574,0,-0.23992206396130078,0.23992206396130078,17.073170731707314,83.13899016490404
nhdhr_82553304,nhdhr_74924599,2.030649947082474,1112.0,13.61718525179856,0.17124782253151696,0.8171051368938462,8.239651474511712,10.70192,3340685.3814689005,-12.935238199568289,-0.47991511179660407,0,-0.009406073636119339,0.009406073636119339,51.21574903233957,105.62370182666024
nhdhr_82553370,nhdhr_69886510,1.7167659074527857,12898.0,10.651887450585226,0.6294437685393481,0.7190373803094077,5.7722840431558025,12.192000000000002,-1238574.6279735381,-15.030373798767528,-0.02862789620862749,1,0.264176296694437,0.264176296694437,85.1063829787234,124.54342202989483
nhdhr_82555046,nhdhr_34119718,1.01568743809905,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,0.521067,93816.74005123996,-7.046998138272812,-0.57512866959686,0,0.025732330018812144,0.025732330018812144,41.33702118983747,5.22128270609594
nhdhr_82555888,nhdhr_120020354,1.541406173685696,2698.0,17.111629448709003,0.05773825254426108,0.7564800996270136,10.330792519922639,10.058399999999999,5383344.08854771,-11.714365287833232,-0.511784931477639,1,0.21546627250739053,0.21546627250739053,98.50746268656715,129.9830703269836
nhdhr_82815234,nhdhr_74924599,1.4468970344310355,1112.0,13.61718525179856,0.17124782253151696,0.8171051368938462,8.239651474511712,19.54672,3887479.9861797895,-29.316885631704537,-0.4990332168552465,1,0.21304756785810264,0.21304756785810264,118.65654608410185,134.54185059583773
nhdhr_82815984,nhdhr_120018114,2.0514113994415024,11422.0,14.450159064891244,0.3841499669791436,0.9913736182605315,7.390822242644685,6.716000000000001,93501760.7258237,-27.489801847150403,-0.5518453718015532,0,0.09164203171190538,0.09164203171190538,24.208780909811843,142.20658412851046
nhdhr_82817148,nhdhr_34131807,1.1877494881206747,789.0,17.858025316455695,0.29525027901982404,0.8145365058850227,10.798688494209136,1.524,-3130799.488067301,0.3620588583009692,-0.7046076202573675,1,0.5322493953238376,0.5322493953238376,18.181818181818183,154.28579522546485
nhdhr_82818094,nhdhr_120018114,1.6625641733278902,11422.0,14.450159064891244,0.3841499669791436,0.9913736182605315,7.390822242644685,18.908,110520695.54082079,-27.703071357448465,-0.5479713225952265,0,0.04011018543402306,0.04011018543402306,87.35101173426962,193.07896971832838
nhdhr_82818876,nhdhr_34131807,1.1146323415467543,789.0,17.858025316455695,0.29525027901982404,0.8145365058850227,10.798688494209136,1.5440000000000005,-2263174.314152401,-30.572336486958335,-0.5306550120770401,1,0.5124294544477291,0.5124294544477291,18.442427138079317,141.85549873438168
nhdhr_82819488,nhdhr_120018114,2.1071790674855317,11422.0,14.450159064891244,0.3841499669791436,0.9913736182605315,7.390822242644685,21.956000000000003,111962543.40145086,-1.6004213239797025,-0.12282284368253471,0,-0.13202096210696057,0.13202096210696057,109.11440214690391,198.09274737395268
nhdhr_82819600,nhdhr_120020805,1.9130527020674857,2557.0,14.021975894813735,0.5568270408593822,0.9317528276318896,8.688171965268797,1.8287999999999993,-658249.1382849029,-29.877745159944652,-0.47188776305643465,0,0.3138941144853533,0.3138941144853533,13.63636363636363,83.31770299748085
nhdhr_82819628,nhdhr_120020805,2.5984735351817663,2557.0,14.021975894813735,0.5568270408593822,0.9317528276318896,8.688171965268797,-4.267200000000001,-31601.163109533023,-2.811851514308728,-0.07348239491513286,0,0.1302741198602526,0.1302741198602526,25.92592592592593,6.628828967556913
nhdhr_82820398,nhdhr_120018114,1.7320111716832771,11422.0,14.450159064891244,0.3841499669791436,0.9913736182605315,7.390822242644685,9.764000000000003,102070035.9682009,-30.695772961918948,-0.5390620386884599,0,0.14041924213920987,0.14041924213920987,37.24158974750173,166.0579451671747
nhdhr_82820400,nhdhr_69886510,2.3991022365841093,12898.0,10.651887450585226,0.6294437685393481,0.7190373803094077,5.7722840431558025,0.6096000000000004,-494678.80239601404,-41.89148462594267,-0.12958246680500096,0,0.2450954044611664,0.2450954044611664,3.0303030303030316,79.4608200578856
nhdhr_82955731,nhdhr_34127708,2.5213744646613527,1019.0,14.365491723466407,0.4631102315881591,1.1258117902254556,7.234114074313038,-3.962399999999999,-68385.48952922897,-5.552776175887203,-0.5585796279598547,0,-0.0028890083310937342,0.0028890083310937342,26.262626262626256,25.269304373091106
nhdhr_82955751,nhdhr_34124239,0.5629388559003574,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.548,827627.791221276,-5.256359015787297,-0.5451208660338893,0,-0.004971781779091633,0.004971781779091633,19.754866618601298,81.43660743776567
nhdhr_82955755,nhdhr_34124239,1.2851747989336235,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.548,1147727.317472138,-5.256359015787297,-0.5451208660338893,0,-0.10595270088685838,0.10595270088685838,19.754866618601298,134.04350280392762
nhdhr_82955835,nhdhr_81002103,2.0535302314550665,6435.0,11.162066518847007,0.28770421039882743,1.2368581974553836,7.21479232090396,4.267199999999999,1963281.9858986961,-17.332389206492934,-0.017691493360373123,0,-0.07309862940069878,0.07309862940069878,36.84210526315789,116.57428028614545
nhdhr_82955901,nhdhr_120020343,0.8562346608153715,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,7.010399999999999,6528447.0697931005,-5.465271166976862,-0.5576648999146943,0,0.08539371136791185,0.08539371136791185,93.87755102040815,110.16757095252572
nhdhr_82955921,nhdhr_34124239,1.0386790697422044,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.0,603164.476889592,-5.595884979962165,-0.5383063907854662,0,0.010682612201021235,0.010682612201021235,0.0,53.447561192881764
nhdhr_82955969,nhdhr_34124239,0.8331366765664826,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,1.548,610153.044375338,-5.595884979962165,-0.5383063907854662,0,0.061408223595807554,0.061408223595807554,68.07387862796834,54.23476146597655
nhdhr_82955999,nhdhr_120020343,0.9603337799970884,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,7.010399999999999,7381747.88374519,-5.465271166976862,-0.5576648999146943,0,0.06994087610857297,0.06994087610857297,93.87755102040815,134.2313143341569
nhdhr_82957503,nhdhr_34124239,1.4328385648834467,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.6095999999999999,-531357.5530697799,-7.671841935043773,-0.0905974285835307,0,0.09930126310131682,0.09930126310131682,22.22222222222222,31.33415730694289
nhdhr_82958003,nhdhr_137059882,1.4452313699537371,422.0,20.388158295281585,1.8953342372838142,3.9510313796117345,12.417083967843471,0.3048000000000002,-684886.561909462,-6.809979255172209,-0.11559447868007222,0,0.03507121741467345,0.03507121741467345,13.333333333333341,56.79531017830295
nhdhr_82958011,nhdhr_34124239,1.051440313799057,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.9144000000000001,758942.819831713,-6.987248932489763,-0.13162876661039613,0,0.011556033324375159,0.011556033324375159,35.29411764705883,72.23711908670279
nhdhr_82958273,nhdhr_34124239,1.209482934926247,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,1.524,-113936.79773690994,-6.64017875842444,-0.06031168171807133,0,0.07296425692018271,0.07296425692018271,66.66666666666666,7.661846927790172
nhdhr_82959101,nhdhr_34124239,0.9221261346239235,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,1.048,577685.9832461011,-6.905634455298184,-0.7832321002976408,0,0.051397473797366255,0.051397473797366255,41.521394611727416,50.6184570082784
nhdhr_83826083,nhdhr_74924599,2.872999318492916,1112.0,13.61718525179856,0.17124782253151696,0.8171051368938462,8.239651474511712,9.48272,4138840.971190424,-6.632766530840172,-0.14916610313052292,0,0.07034399355012089,0.07034399355012089,44.09468151195795,149.7550698079173
nhdhr_83826087,nhdhr_151949699,1.7154566256052293,618.0,20.40409385113269,1.2551003427124103,2.0276750138844273,14.449693548629934,3.961932,3148768.78744418,-3.5353751912141433,-0.05645643957136759,0,-0.13894114485353404,0.13894114485353404,103.98133028050248,165.3669429010251
nhdhr_83837813,nhdhr_74924599,2.9185962193299972,1112.0,13.61718525179856,0.17124782253151696,0.8171051368938462,8.239651474511712,18.01712,4722952.868090028,-12.596873061018186,0.11186449784285024,0,-0.09345606019887132,0.09345606019887132,104.51881175253041,191.0823757472792
nhdhr_83947098,nhdhr_34119718,1.0008672829532685,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,-0.612533,954253.0410064671,-4.954358734951825,-0.7030876496023675,0,-0.002821822090835757,0.002821822090835757,33.52059161614451,69.82701012175283
nhdhr_83947166,nhdhr_34119718,0.8670711774616092,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,-0.37893299999999996,209613.39700231003,-4.412771214951306,-0.5660775364638431,0,0.056436441816715976,0.056436441816715976,22.152913111611085,12.054258707479878
nhdhr_83976291,nhdhr_143249413,2.357282080411159,1417.0,13.007818559556787,0.4603173429324215,1.125561607866869,4.790577783159348,8.2296,373745.11301772087,-2.8498866661879276,-0.026357224004661894,0,0.04904595538833645,0.04904595538833645,56.84210526315788,40.01664980066145
nhdhr_84589707,nhdhr_34124239,1.0856422981881593,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.6095999999999999,824119.5614074201,-6.402740455130214,-0.5858068476456535,0,0.00806234883095941,0.00806234883095941,22.22222222222222,80.9516827615181
nhdhr_84589851,nhdhr_120020343,1.453111525203154,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,6.7056,7883968.34671294,-6.878388915222843,-0.5341111473583298,0,-0.0057780166621875795,0.0057780166621875795,88.0,150.2233650869337
nhdhr_84590091,nhdhr_86274749,1.7312486260576818,364.0,21.67535714285714,1.9600655634323136,8.885302418978938,16.085730898870967,0.25680000000000014,309948.8320806511,-3.1296289652916585,-0.05636740116212291,0,-0.04084923407686103,0.04084923407686103,8.94274968658588,73.76128367147854
nhdhr_84590663,nhdhr_120018459,1.520917794715866,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,0.6096000000000004,3324014.6605273704,-4.002395665591706,0.030737537654264457,-1,-0.13988175221714594,0.13988175221714594,6.896551724137935,107.06828800262373
nhdhr_84590707,nhdhr_34124239,1.3313127891594916,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.04800000000000004,540332.6355576781,-6.872358005946495,-0.5521373731368144,0,0.006651437785541503,0.006651437785541503,1.5873015873015885,46.58311871947485
nhdhr_84623682,nhdhr_141288680,1.4714505631581656,6870.0,12.013991283565304,0.7688528339178602,0.4206242964915967,3.9103879589935673,12.803999999999998,-51590.419641810004,-2.7037797551467975,-0.13098867828596994,1,0.083646869121204,0.083646869121204,102.44839174267881,6.214677240735337
nhdhr_84624244,nhdhr_34119718,0.9451442571358389,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,-0.612533,725188.4701162099,-3.103276580737713,0.047035895610541445,0,-0.07625638269282448,0.07625638269282448,33.52059161614451,48.9618986897319
nhdhr_84624309,nhdhr_34119718,0.5369648228635164,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,0.521067,1470564.35127619,-3.7372862949927423,-0.018208564859423237,0,-0.11616500940607366,0.11616500940607366,41.33702118983747,132.66970314973685
nhdhr_84624364,nhdhr_91683191,1.1245724127958976,141.0,21.09446808510638,0.7461479859783579,0.12741434104631733,14.448268118395482,-0.476,590531.4737831829,-3.795204772496561,-0.08449756354412497,0,-0.02606826122010214,0.02606826122010214,27.014755959137343,64.79787906726341
nhdhr_84625567,nhdhr_34124239,0.8823989641384369,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.3048000000000002,881253.713737525,-5.219751564540786,-0.7167471281110802,0,0.034735286213383454,0.034735286213383454,10.52631578947369,89.06304937256758
nhdhr_85083102,nhdhr_120018459,1.4094746464167067,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,3.6271000000000004,3544682.6999436105,-25.371208701445227,0.2423085463729544,0,-0.1293335124966407,0.1293335124966407,49.479909146096084,118.38337103872085
nhdhr_86272845,nhdhr_143249413,1.742459987687783,1417.0,13.007818559556787,0.4603173429324215,1.125561607866869,4.790577783159348,-2.743199999999998,-450774.52895265,1.6256727015110357,-0.7433316548928497,0,-0.017266863746304706,0.017266863746304706,13.740458015267167,33.48411806756395
nhdhr_86272945,nhdhr_166867866,2.349994532092286,2560.0,13.645876648564778,0.4481041080069097,1.1103661878793807,8.124757190562036,20.152800000000003,26040063.17731215,-2.0558267440181623,-0.4828729380219263,0,0.07262832571889277,0.07262832571889277,64.22916586988947,143.14352530726265
nhdhr_86273029,nhdhr_151949699,2.085316518001765,618.0,20.40409385113269,1.2551003427124103,2.0276750138844273,14.449693548629934,-2.2088,3005911.631205955,-6.0422861949621165,-0.5332220385980122,-1,-0.2653856490190809,0.2653856490190809,32.032020418817794,152.156550966508
nhdhr_86273033,nhdhr_121860894,1.3321347320244195,587.0,18.784234930448225,0.8103299458196025,0.4015724732406909,10.187037705453866,2.8000000000000007,582240.85764312,1.7977117458717373,-0.7611901842314399,0,-0.01672937382424078,0.01672937382424078,37.837837837837846,20.798761940460277
nhdhr_86273039,nhdhr_91684663,1.5350496993018257,872.0,18.35034026465029,0.48303529446669763,0.4234900548203151,12.18625098606985,2.1335999999999995,163449.64395238296,-4.490972480999517,-0.47131526754262865,0,0.19678849771566775,0.19678849771566775,37.83783783783783,16.0292651642378
nhdhr_86273637,nhdhr_143249413,2.141040544816787,1417.0,13.007818559556787,0.4603173429324215,1.125561607866869,4.790577783159348,-3.543379999999999,-307682.90342184016,0.8424555559834062,-0.7540302268012491,0,-0.05663800053748991,0.05663800053748991,17.399797392421803,24.137898567055288
nhdhr_86273731,nhdhr_120018126,2.234628319489495,1582.0,14.753064312736445,0.40416671743275523,1.0586937961469383,7.713273026011056,-0.6095999999999986,92000.01239228802,0.2142522394802029,-0.7842863560005657,0,0.04393980112872886,0.04393980112872886,5.882352941176458,24.304169255488567
nhdhr_86273851,nhdhr_120018459,1.921931156316099,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,0.0,3899420.2185499803,0.0,0.0,-1,-0.2749260951357162,0.2749260951357162,0.0,138.43088157147167
nhdhr_86274219,nhdhr_86274823,1.6257232190438728,734.0,19.509303178484107,0.2349436150114472,0.702789718565564,13.919676934497932,3.048,-770634.0711857061,0.0,0.0,1,0.1384036549314701,0.1384036549314701,50.0,83.13763729679324
nhdhr_86274327,nhdhr_91690341,1.9735846367893375,642.0,14.73874862788145,0.3767897488314653,1.0639210556196292,7.960822054125416,2.0,-70654.2881988509,-5.057417935526189,-0.43596674164229254,1,0.02956194571351778,0.02956194571351778,50.0,77.56663933118526
