target_id,source_id,pb-mtl_rmse,predicted_rmse,spearman,meta_rmse
n_obs
obs_temp_mean
obs_temp_skew
obs_temp_kurt
obs_temp_mean_airdif
dif_max_depth
dif_surface_area
dif_sw_mean_au
dif_ws_mean_au
dif_lathrop_strat
dif_glm_strat_perc
ad_glm_strat_percperc_dif_max_depth
perc_dif_surface_area
nhdhr91689905,nhdhr137059882,2.18666302358699,1.8371779237655796,0.6210596756416312,0.32812861767244966,422.0,20.388158295281585,1.8953342372838142,3.9510313796117345,12.417083967843471,0.4384000000000001,615953.203672826,1.1596139071324956,0.17464520575070575,0,-0.21593657618919643,0.21593657618919643,19.754866618601305,110.88947510528881
nhdhr91689945,nhdhr120018114,2.5148316142366602,2.0573612389770393,0.8515981735159817,0.856902924207029,11422.0,14.450159064891244,0.3841499669791436,0.9913736182605315,7.390822242644685,20.432000000000002,111004681.73015632,1.6312175033193625,0.05952189465217872,0,-0.13591776404192424,0.13591776404192424,97.83566366596438,194.74780726813339
nhdhr91690083,nhdhr120020387,1.86568854663663,1.8716602404284788,0.59802393323886,0.7331945445119336,1609.0,18.012618328298085,0.6150455963676129,0.005373297219650297,11.234691754542052,2.1816000000000004,87705.79641639299,-0.27721877782622073,0.010181590065949209,0,0.015923138941144832,0.015923138941144832,53.32942211792315,34.75488919219394
nhdhr91690625,nhdhr139268769,4.525730095342481,2.042995468801379,0.7634270193670287,1.5849870289996584,2370.0,19.5630754857997,0.5199060812590769,0.2799363026102153,11.706590684963132,0.0,450653.76978240605,26.17769410995041,0.5608213109844615,-1,-0.1877855415210964,0.1877855415210964,0.0,71.34280878119338
nhdhr91690679,nhdhr91595845,2.48519414515792,2.472993196817884,0.9585655802235868,1.0885697650525665,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,-0.3047999999999984,-123791.30473593301,1.1009600399649457,0.027501577323171045,0,-0.000739048642838025,0.000739048642838025,2.2988505747126315,107.34641645908141
nhdhr91691383,nhdhr34130604,3.81035755867424,2.3344711212486606,0.9026019524484331,0.6639081244916949,5404.0,11.657651983982527,0.7687883486768268,0.6422560875140673,4.430168821083986,3.6576000000000004,39694.965072776075,1.1129308668795659,0.03563019710554993,0,0.0533458747648482,0.0533458747648482,27.272727272727277,6.17341990908841
nhdhr69546231,nhdhr151949699,2.11217985496129,1.1333956494287722,0.30052747598803337,0.565333364182126,618.0,20.40409385113269,1.2551003427124103,2.0276750138844273,14.449693548629934,1.8287999999999998,369936.99876184994,-0.5410356105271035,0.18979009597094265,0,-0.0041655468959956865,0.0041655468959956865,37.49999999999999,11.232247471737168
nhdhr69546677,nhdhr121860894,1.86828209471006,1.4612034670654905,0.46501338371909934,0.6380941062240818,587.0,18.784234930448225,0.8103299458196025,0.4015724732406909,10.187037705453866,5.1424,2439555.364819225,6.6218118782211945,-0.12979079685968564,0,-0.166957807041118,0.166957807041118,82.55843822245055,130.40560434933553
nhdhr69546831,nhdhr120019636,1.85544110595678,1.7078639092317418,0.7829633128641158,0.6124407415756817,748.0,18.24298717948718,0.19844611162588904,0.9154191448003357,11.383229803233984,4.8768,4297992.07151929,7.013126335525811,-0.10142095386825467,1,-0.020962106960494498,0.020962106960494498,50.0,114.97617358478615
nhdhr69547885,nhdhr120018006,2.2233029078567,0.33474787832893227,0.2078885214926783,0.9174202541698786,121.0,21.01507936507937,0.3783062941129054,0.4147370375813204,14.317447790927304,-1.8527999999999998,-4072098.5523269703,2.1520883462560505,0.02959186725023555,0,-0.007457672668637505,0.007457672668637505,76.36003956478733,120.5703681056358
nhdhr69547949,nhdhr120018114,2.52103629062376,1.639428872994947,0.33579357581483227,0.5905492366330696,11422.0,14.450159064891244,0.3841499669791436,0.9913736182605315,7.390822242644685,26.223200000000002,111814137.62260865,4.190382675424644,-0.12383800618043672,1,-0.11596345068529967,0.11596345068529967,145.77839051833402,197.57079471963482
nhdhr91681839,nhdhr120019636,2.02157873437374,1.5171776619715143,0.34609510313336483,0.6248713161115218,748.0,18.24298717948718,0.19844611162588904,0.9154191448003357,11.383229803233984,9.4488,5291942.823714074,6.4860467871870355,0.018527215304590783,1,-0.03970706799247514,0.03970706799247514,126.53061224489797,163.27192756842405
nhdhr{4F6A1C28-CFA9-45C9-B597-E2E6526275B8},nhdhr91595845,2.46700411253123,1.8632096394847981,0.5614194615021256,0.7393221274572939,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,11.1064,13021.391197983197,0.6027044122654104,0.07619129079165443,1,0.07282988443966676,0.07282988443966676,147.04231319175977,27.756402044886975
nhdhr{62B48949-8CCC-4BA3-989E-AA1FE86C363D},nhdhr34129366,2.44632634476286,1.838212241762208,0.5390529050543221,0.5352152840622335,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,2.8768000000000002,-32381.912474884797,-0.23346675236547298,-0.007222083573697802,1,0.03984144047299121,0.03984144047299121,83.66682177757096,31.46917328372486
nhdhr120018085,nhdhr69886156,2.7243214682561403,2.343704935451381,0.8600850259801606,0.5077954443336674,4956.0,13.015579096045197,0.11435551176177874,1.128214473051698,8.0495452871454,0.3799999999999999,1368676.416673262,-6.874194620060251,0.4451583332083593,-1,-0.22870196183821556,0.22870196183821556,4.865556978233033,142.85916532871516
nhdhr120018092,nhdhr91595845,2.27341518425116,2.556052162886114,0.9148874193040465,0.7577004984461535,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,5.791200000000001,-101112.351073099,0.2652479509116006,-0.018310209848328096,0,0.09889814565976884,0.09889814565976884,56.71641791044777,97.2421333014902
nhdhr120018098,nhdhr120020334,2.20817040459047,1.9689550884012557,0.5319162336639899,0.46005014104741515,1068.0,17.713701754385966,0.07674237945931368,0.7486218656421193,11.009186857018747,4.2672,490822.108892844,0.5202628400199387,0.034739356151350265,1,-0.027008868583714096,0.027008868583714096,63.63636363636363,76.95841217905807
nhdhr120018103,nhdhr34127708,3.0449996257336003,2.44797295394608,0.5857738938749804,1.855906344690416,1019.0,14.365491723466407,0.4631102315881591,1.1258117902254556,7.234114074313038,3.6576000000000004,16378.23585810102,-0.6800673114483402,0.020247551663788776,0,0.053144316044074214,0.053144316044074214,32.43243243243244,7.175730515523885
nhdhr120018106,nhdhr120018459,1.99957014972424,2.1462534395587602,0.21910722720831363,1.4940693358223203,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,-0.6096000000000004,3939349.096287391,2.4863121890063553,0.6165812243808331,-1,-0.3542058586401504,0.3542058586401504,6.4516129032258105,140.8466151675222
nhdhr120018182,nhdhr120018459,2.7712944870104104,1.1913829657613713,0.1994646512360258,0.6715070956898831,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,7.144,4107229.4967797603,3.0503171008883214,0.8127883666646869,0,-0.1782450954044611,0.1782450954044611,128.2124910265614,151.39253530398506
nhdhr120020207,nhdhr151949699,1.51496126342958,1.3893303723886243,0.5076523382144543,0.6069519642014957,618.0,20.40409385113269,1.2551003427124103,2.0276750138844273,14.449693548629934,3.063281,2758161.796983114,-3.4180870544934976,0.3161981184630309,0,-0.16850309056705182,0.16850309056705182,71.91544102154225,131.3777191622047
nhdhr120020212,nhdhr120018459,1.89579362216073,1.7661678438538524,0.7682845221225002,0.6309590833596669,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,0.9144000000000005,4031414.1817398816,2.827480438628214,0.6786058825191614,-1,-0.28990862671324913,0.28990862671324913,10.52631578947369,146.55026888822843
nhdhr120020213,nhdhr151949699,1.77444903767528,1.5805258843864722,0.7152968036529679,0.5228735503622377,618.0,20.40409385113269,1.2551003427124103,2.0276750138844273,14.449693548629934,0.9143999999999997,2813387.1820185287,-3.4180870544934976,0.3161981184630309,0,-0.2588013974737974,0.2588013974737974,17.14285714285714,135.79427806948382
nhdhr120020220,nhdhr86274823,1.5280465165831203,1.5865194462422445,0.5939143441977641,0.5942907007717474,734.0,19.509303178484107,0.2349436150114472,0.702789718565564,13.919676934497932,4.267200000000001,202030.20487853402,4.155374935569768,0.48409639210300615,1,0.03473528621338351,0.03473528621338351,77.7777777777778,45.852853404526805
nhdhr120020245,nhdhr155635994,2.25082058514586,2.1563643654198548,0.7502322468902534,0.8704209210038347,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,13.106399999999999,2259452.726527258,6.644394809774667,0.12884296594182265,0,-0.18724805159903257,0.18724805159903257,80.37383177570094,109.26183033678059
nhdhr120020246,nhdhr34124239,2.03760004599319,1.263122233274008,0.30523933238860024,0.453585099863083,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.6095999999999999,844331.36040382,-1.477539998636047,0.09616806220529028,0,-0.017132491265788752,0.017132491265788752,22.22222222222222,83.76860578597213
nhdhr120020250,nhdhr120018129,1.8778697696246298,1.4560191598372911,0.6594276491891039,0.45161847461735105,1566.0,19.13332753623189,0.699874311245655,0.0733391244319268,12.0935362495065,1.2192000000000003,386917.270261743,-0.12463693106954565,0.1483196190566134,0,0.006785810266057513,0.006785810266057513,26.66666666666667,45.51382555037176
nhdhr120020396,nhdhr34131191,2.6902887821850596,2.1382014727233045,0.5504605573925365,0.6440274737433334,2212.0,17.730248630425624,0.48715770933526686,0.8065477013629958,10.502765467527084,5.096,-2754.0806018467993,1.113651820028565,0.03908970312298621,1,0.10823703305563026,0.10823703305563026,143.63021420518604,5.802215642183845
nhdhr120020398,nhdhr151949699,2.6826415909171297,1.21985860273338,0.388745866792631,0.679499754809652,618.0,20.40409385113269,1.2551003427124103,2.0276750138844273,14.449693548629934,3.7912,2943765.557748221,-2.648695680948663,0.2801428517414215,0,-0.13853802741198606,0.13853802741198606,97.32005339357224,146.70329214851094
nhdhr32732186,nhdhr80005045,3.4588916358988797,2.3008788771281976,0.2637222484648087,1.5404720177654254,3816.0,12.576402697976517,0.045979225717065315,1.405815352383687,7.6979314732080955,2.4383999999999997,-165474.8011555099,-7.149723133420878,0.3093573861490757,0,0.031577532921257645,0.031577532921257645,18.18181818181818,5.891027112447565
nhdhr34129232,nhdhr34129366,1.8375578160742398,1.9405928186870574,0.6279089907101244,0.7801018855498735,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,2.7432000000000003,3676.0173344196082,0.0,0.0,1,0.061475409836065587,0.061475409836065587,78.26086956521739,4.331276273379382
nhdhr34130157,nhdhr120019854,2.24955476872686,1.650754944633269,0.4441150999842544,0.36847085120504613,3962.0,13.515894736842105,0.2390426100064711,0.9309933153353374,6.715538873775083,17.642400000000002,12445874.513336893,2.2684540483854505,0.3885594089163349,1,-0.05576457941413593,0.05576457941413593,141.37897874795655,189.7779746743822
nhdhr34130613,nhdhr120018084,1.8488476510190002,2.549965296684891,0.9696268304204062,0.854668562132882,8403.0,10.931318539391805,0.8132755493125281,0.6757005653454065,3.722970047508677,3.6576000000000004,140.28726637497311,0.6664800330474918,0.016216844918187867,0,0.030032249395323785,0.030032249395323785,24.000000000000004,0.04733462766616719
nhdhr34130988,nhdhr120018459,2.2480446625806603,1.9709618667609772,0.7990592032750747,0.6063958198103204,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,0.3048000000000002,4006381.4869232224,2.4604075180898235,0.6148267761634636,-1,-0.3134238108035474,0.3134238108035474,3.3898305084745783,144.98062363007466
nhdhr34131552,nhdhr155635994,1.5999071269292098,2.185789964005637,0.96640292867265,0.8538392418348957,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,-3.352800000000002,1816770.4438530002,7.1305373214758845,0.028031013251227144,0,-0.3095941951088418,0.3095941951088418,13.664596273291934,79.36038520842334
nhdhr37648599,nhdhr70332223,2.15175473774708,1.9180115561130122,0.5697960951031333,0.5655358941600516,508.0,18.39412962962963,1.0885632659051543,0.021966016223541995,13.393021020778757,2.4444,11531.17935771501,-7.603271428385085,0.5440855215185065,1,-0.0522037086804622,0.0522037086804622,57.32376530181511,5.056901111281339
nhdhr37648997,nhdhr34119718,2.25045126467011,0.9049909801235846,0.1664777200440875,0.7318336504753461,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,0.521067,1255927.39700231,-0.06140031078825814,0.21842477964496965,0,-0.03957269551195913,0.03957269551195913,41.33702118983747,103.30400255829359
nhdhr91593815,nhdhr34130489,2.8175423333706804,1.946620254789518,0.6465871516296646,0.5273166815850489,159.0,21.591375,0.5852529645234638,0.3342798511081959,14.499695031396909,-0.8,2393.9028759369976,0.0,0.0,0,-0.006248320343993474,0.006248320343993474,38.095238095238095,1.5423081486767156
nhdhr91594493,nhdhr137059882,1.83257557628962,1.5424757034218628,0.4206502912927098,0.49544136653256765,422.0,20.388158295281585,1.8953342372838142,3.9510313796117345,12.417083967843471,0.30633599999999994,448214.283721378,0.45445722994728044,0.1883276137927017,0,-0.22205052405267406,0.22205052405267406,13.40502846100527,70.1062889168223
nhdhr91595431,nhdhr34129366,2.49355123821959,2.143222121851396,0.36023067233506534,0.7581317930079011,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,3.048,18706.197796397406,0.10398970898833682,0.08727941706628473,1,0.004635850577801692,0.004635850577801692,90.9090909090909,24.18184601137848
nhdhr91595565,nhdhr45728298,3.46481311526433,2.0001482243840605,0.5424185167690126,0.809484199305302,1763.0,12.293598258029395,0.2603856232375068,1.156231960777775,5.463303885717024,10.4112,429717.564735959,2.2518717909621273,0.24399789660098925,1,0.02317925288900835,0.02317925288900835,126.87920444574434,136.36216516405108
nhdhr91595713,nhdhr91595845,2.5398536359123103,2.0220994763630356,0.5861242324043457,0.8531444466234309,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,10.6064,3320.9244462400966,0.6027044122654104,0.07619129079165443,1,0.0682612201021231,0.0682612201021231,135.9237236005741,6.415591192050975
nhdhr91595755,nhdhr91685475,2.87402237600109,2.589113974683208,0.9533538025507794,1.054027832190989,1032.0,11.912661737523106,0.9330864615648485,0.3042809045820616,5.208146840155888,-1.8287999999999993,30922.224838964,-0.04222748403921628,0.10580192829944712,0,-0.011421660843859205,0.011421660843859205,11.764705882352938,18.391468177807546
nhdhr91595863,nhdhr34129366,2.17344841686915,2.448278493642042,0.7831680050385766,1.3386831732044615,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,1.8768000000000002,32960.957307199504,-0.13923646376892407,0.07661958651036516,0,-0.026941682343456064,0.026941682343456064,47.65386959171238,46.933549974419485
nhdhr91596605,nhdhr75474779,2.3144618836805497,1.90395406755178,0.5905999055266886,0.36353924497897694,586.0,16.612133105802048,0.23431569305978128,0.5701715911370147,11.22709326359234,2.242,113546.731585145,-5.291592934409266,0.5317325532674482,0,-0.04064767535608704,0.04064767535608704,54.964452071586166,43.663596973906735
nhdhr91597015,nhdhr151949699,2.79327181754333,2.4778974572732873,0.7019406392694063,0.7579133874694934,618.0,20.40409385113269,1.2551003427124103,2.0276750138844273,14.449693548629934,-0.3048000000000002,3269489.3835298177,-4.034784978062845,0.35751587594013134,-1,-0.32168771835528087,0.32168771835528087,5.128205128205131,177.3282494929323
nhdhr91597227,nhdhr34127708,2.79071280500691,2.5319994510286654,0.8429184380412533,0.7920948536673645,1019.0,14.365491723466407,0.4631102315881591,1.1258117902254556,7.234114074313038,5.791200000000001,20037.02203810902,-0.9555969853958288,0.12358996727921756,0,0.05395055092717016,0.05395055092717016,56.71641791044777,8.849670286145843
nhdhr91597267,nhdhr120018459,3.12884935155277,2.0002874491840736,0.8732758620689653,0.5638974177188687,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,-1.8287999999999993,2375693.69555013,1.392422341718742,0.6790429729963692,-1,-0.26787153990862667,0.26787153990862667,18.181818181818176,66.38361804204695
nhdhr91692157,nhdhr91688409,2.4356644780692003,1.93141845770849,0.6002716107699574,0.3922011708504287,938.0,12.219027303754267,0.6534070720515129,0.9024429405833714,5.4381903749679035,8.0584,11791.688302694005,-0.3795339561244191,-0.027835278936786167,1,0.10803547433485627,0.10803547433485627,133.6562064618855,6.219890302251808
nhdhr91692247,nhdhr91595845,2.52427734455708,2.413105051831369,0.9589395370807745,0.8660755292084431,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,0.6096000000000004,-175493.35393347702,1.1651947363245654,0.005128718643557573,0,0.02230583176565437,0.02230583176565437,4.7619047619047645,124.31306584304205
nhdhr91692261,nhdhr34129366,2.4708877005177596,2.1519383797697977,0.43952133522279946,0.7994301021722084,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,2.8768000000000002,42106.0165645932,0.6664800330474918,0.016216844918187867,1,-0.02532921257726417,0.02532921257726417,83.66682177757096,64.13080667859829
nhdhradfdf197-9f62-4650-8866-676709b89aee,nhdhr120019513,2.32720451611393,1.897361705651134,0.7493662415367658,1.230489407577764,23954.0,9.96026727265146,0.3673120254640345,1.4137065473766595,5.143792158768395,3.6575999999999986,127575612.94774301,-3.167702944213403,0.7659791172301222,0,-0.09688255845202903,0.09688255845202903,18.749999999999993,76.7653351053604
nhdhr80004215,nhdhr120018100,2.25533534786651,1.6786300834897143,0.9263698630136986,0.7889067289145162,8169.0,11.18763000122354,0.9023820565977191,0.21974609071761897,3.9601468383249996,-14.325599999999998,-5837309.756785691,9.667550555385105,-0.7104414530562324,0,0.07350174684224675,0.07350174684224675,41.409691629955944,126.45939461970038
